tid,posx,posy,posz,velx,vely,velz,accx,accy,accz,pointx1,pointy1,pointz1,doppler1,snr1,pointx2,pointy2,pointz2,doppler2,snr2,pointx3,pointy3,pointz3,doppler3,snr3,pointx4,pointy4,pointz4,doppler4,snr4,pointx5,pointy5,pointz5,doppler5,snr5,pointx6,pointy6,pointz6,doppler6,snr6,pointx7,pointy7,pointz7,doppler7,snr7,pointx8,pointy8,pointz8,doppler8,snr8,pointx9,pointy9,pointz9,doppler9,snr9,pointx10,pointy10,pointz10,doppler10,snr10,pointx11,pointy11,pointz11,doppler11,snr11,pointx12,pointy12,pointz12,doppler12,snr12,pointx13,pointy13,pointz13,doppler13,snr13,pointx14,pointy14,pointz14,doppler14,snr14
0.0,-0.21692505478858948,3.179189920425415,8.57823920341616e-07,0.3471177816390991,-0.4147135317325592,1.4536080925608985e-05,-0.12784065306186676,-0.9337436556816101,1.8084438124787994e-05,0.0,3.2701492309570312,-1.0378360748291016,-0.5752531439065933,20.75,0.0,3.1964778900146484,-0.9255409240722656,-0.5752531439065933,20.5,0.0,3.4171342849731445,-0.9673833847045898,-0.3835020959377289,13.75,0.0,3.1217336654663086,-0.25713443756103516,-0.5752531439065933,18.75,0.0,2.8917789459228516,0.005364418029785156,-0.5752531439065933,13.0,0.0,2.9851198196411133,0.09012222290039062,-0.5752531439065933,17.5,0.0,3.5905838012695312,-1.0106563568115234,0.0,15.75,0.0,3.04412841796875,0.07474422454833984,0.0,25.0,0.0,3.0927658081054688,-0.0171661376953125,0.0,27.5,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.21287159621715546,3.101900815963745,1.7288468825427117e-06,0.28609105944633484,-0.5598326921463013,1.5559297025902197e-05,-0.1670347899198532,-0.9852322936058044,1.761544081091415e-05,0.0,3.1299591064453125,-0.9537935256958008,-0.5752531439065933,19.5,0.0,3.2862424850463867,-0.8754730224609375,-0.5752531439065933,15.0,0.0,3.000497817993164,-0.6018877029418945,-0.3835020959377289,19.25,0.0,2.872467041015625,0.03361701965332031,-0.7670041918754578,23.75,0.0,2.830624580383301,0.16808509826660156,-0.7670041918754578,23.25,0.0,2.750873565673828,0.2810955047607422,-0.7670041918754578,14.75,0.0,3.45611572265625,1.2094974517822266,-0.3835020959377289,12.0,0.0,3.584146499633789,-1.016378402709961,0.0,15.75,0.0,3.188967704772949,-0.23066997528076172,0.0,24.0,0.0,3.020167350769043,0.011086463928222656,0.0,25.5,0.0,3.0916929244995117,-0.06330013275146484,0.0,27.75,0.0,2.910017967224121,0.11301040649414062,0.0,19.25,,,,,,,,,,
0.0,-0.31218206882476807,3.0347352027893066,2.466855676175328e-06,0.06849256157875061,-0.6747283339500427,1.625887853151653e-05,-0.33224067091941833,-1.0077323913574219,1.6976629922282882e-05,0.0,3.187894821166992,-1.589655876159668,-0.7670041918754578,17.5,0.0,3.028392791748047,-0.7857084274291992,-0.7670041918754578,26.5,0.0,3.1353235244750977,-0.8404254913330078,-0.7670041918754578,26.0,0.0,3.2465457916259766,-0.9276866912841797,-0.7670041918754578,20.25,0.0,2.921462059020996,-0.5986690521240234,-0.7670041918754578,24.75,0.0,2.822399139404297,-0.24890899658203125,-0.7670041918754578,21.75,0.0,2.7115345001220703,0.18346309661865234,-0.7670041918754578,16.25,0.0,3.575921058654785,-1.0460615158081055,0.0,15.5,0.0,3.074169158935547,-0.17702579498291016,0.0,26.75,0.0,2.8717517852783203,-0.00858306884765625,0.0,22.5,0.0,2.971172332763672,-0.0711679458618164,0.0,26.25,0.0,2.751588821411133,0.1323223114013672,0.0,14.25,,,,,,,,,,
0.0,-0.38460904359817505,2.93735671043396,3.1856613986747107e-06,-0.08887883275747299,-0.8337199687957764,1.6778411008999683e-05,-0.4340745806694031,-1.081819772720337,1.62589149113046e-05,0.0,2.936840057373047,-1.6461610794067383,-1.1505062878131866,15.25,0.0,2.910733222961426,-1.1093616485595703,-1.1505062878131866,23.75,0.0,2.980470657348633,-1.2191534042358398,-1.1505062878131866,21.25,0.0,2.855658531188965,-0.6963014602661133,-0.9587552398443222,22.0,0.0,2.7419328689575195,-0.10085105895996094,-0.9587552398443222,23.5,0.0,2.6782751083374023,0.008940696716308594,-0.9587552398443222,21.75,0.0,3.5709142684936523,-1.1161565780639648,0.0,15.75,0.0,3.1728744506835938,-0.6240606307983398,0.0,23.0,0.0,3.074169158935547,-0.25177001953125,0.0,27.0,0.0,2.950429916381836,-0.08082389831542969,0.0,26.5,,,,,,,,,,,,,,,,,,,,
0.0,-0.4905046820640564,2.8010973930358887,3.5076641324849334e-06,-0.2824257016181946,-1.0617406368255615,1.6667447198415175e-05,-0.5540786385536194,-1.2393345832824707,1.5185110896709375e-05,0.0,2.9718875885009766,-1.5628337860107422,0.19175104796886444,14.0,0.0,2.910733222961426,-1.256704330444336,0.19175104796886444,19.25,0.0,2.7773380279541016,-0.9230375289916992,-0.5752531439065933,27.75,0.0,2.8638839721679688,-1.055002212524414,-1.5340083837509155,25.75,0.0,2.6689767837524414,-0.5375146865844727,-2.3010125756263733,27.75,0.0,2.5370121002197266,-0.31578540802001953,-2.3010125756263733,23.5,0.0,2.579927444458008,-0.3629922866821289,-2.3010125756263733,29.0,0.0,3.2815933227539062,-1.9336938858032227,0.0,13.25,0.0,3.038763999938965,-0.5167722702026367,0.0,27.25,0.0,2.9239654541015625,-0.34618377685546875,0.0,27.5,,,,,,,,,,,,,,,,,,,,
0.0,-0.6666548252105713,2.6261990070343018,3.5577309063228313e-06,-0.5765722393989563,-1.3173223733901978,1.6125934052979574e-05,-0.7515487670898438,-1.3951727151870728,1.3905594641983043e-05,0.0,2.689361572265625,-1.4394521713256836,-0.7670041918754578,18.25,0.0,2.8324127197265625,-1.4576911926269531,0.19175104796886444,13.75,0.0,2.1686553955078125,-0.8440017700195312,-2.109261527657509,27.0,0.0,2.673625946044922,-1.2009143829345703,-0.7670041918754578,17.75,0.0,2.251267433166504,-0.7674694061279297,-2.109261527657509,30.0,0.0,2.3828744888305664,-0.6544589996337891,-2.109261527657509,27.0,0.0,2.6117563247680664,-0.5400180816650391,-1.342257335782051,21.75,0.0,3.023386001586914,-0.5822181701660156,0.0,22.25,0.0,2.9050111770629883,-0.39196014404296875,0.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.9355025887489319,2.431547164916992,3.4956694889842765e-06,-1.0146682262420654,-1.5524897575378418,1.5375841030618176e-05,-1.0684140920639038,-1.4880530834197998,1.2569306818477344e-05,0.0,1.842498779296875,-1.1229515075683594,-0.7670041918754578,13.25,0.0,2.5184154510498047,-1.3997554779052734,-0.5752531439065933,18.75,0.0,2.6078224182128906,-1.5377998352050781,-0.5752531439065933,15.5,0.0,2.7827024459838867,-1.6222000122070312,0.19175104796886444,12.5,0.0,1.9505023956298828,-1.0489225387573242,-0.7670041918754578,31.25,0.0,2.0477771759033203,-1.0228157043457031,-0.7670041918754578,28.75,0.0,2.2569894790649414,-1.0417699813842773,-2.8762657195329666,22.5,0.0,2.4121999740600586,-1.3028383255004883,-2.4927636235952377,18.5,0.0,3.2318830490112305,-1.4791488647460938,0.0,13.25,0.0,2.95865535736084,-0.8575916290283203,0.0,21.5,,,,,,,,,,,,,,,,,,,,
0.0,-0.59538733959198,3.158884286880493,8.849048072079313e-08,-0.3879009485244751,-0.5017468929290771,1.4749768695310195e-07,-0.07739792764186859,-0.476559042930603,1.8975645943442032e-08,0.0,3.2340288162231445,-1.8106698989868164,-0.5752531439065933,15.75,0.0,3.2526254653930664,-1.6207695007324219,-0.5752531439065933,20.5,0.0,3.1267404556274414,-1.2999773025512695,-0.7670041918754578,15.0,0.0,3.2579898834228516,-1.4026165008544922,-0.5752531439065933,19.25,0.0,2.9726028442382812,-0.01609325408935547,-0.5752531439065933,16.75,0.0,3.0194520950317383,0.0400543212890625,-0.5752531439065933,15.5,0.0,3.4682750701904297,-1.3443231582641602,0.0,16.75,0.0,3.339529037475586,-1.018524169921875,0.0,25.0,0.0,3.416776657104492,-1.1487007141113281,0.0,22.75,0.0,3.1507015228271484,-0.017881393432617188,0.0,26.0,0.0,2.918243408203125,0.1480579376220703,0.0,15.0,0.0,3.0444860458374023,0.1062154769897461,0.0,21.75,,,,,,,,,,
0.0,-0.625785231590271,3.122614860534668,7.465900608849552e-08,-0.375826895236969,-0.5453276634216309,1.1301763436222245e-07,-0.05561373382806778,-0.4966152012348175,-3.521243741033686e-09,0.0,3.3659934997558594,-1.5892982482910156,-0.7670041918754578,15.25,0.0,3.327012062072754,-1.3786554336547852,-0.5752531439065933,20.0,0.0,3.3162832260131836,-1.145482063293457,-0.5752531439065933,21.25,0.0,3.2547712326049805,-0.6455183029174805,-0.5752531439065933,19.5,0.0,2.9075145721435547,-0.02574920654296875,-0.5752531439065933,17.75,0.0,2.948284149169922,-0.04863739013671875,-0.5752531439065933,23.0,0.0,3.0444860458374023,-0.055789947509765625,-0.7670041918754578,19.75,0.0,3.3288002014160156,-1.0567903518676758,0.0,26.25,0.0,3.409266471862793,-1.0986328125,0.0,22.0,0.0,3.483295440673828,-1.2667179107666016,0.0,16.0,0.0,3.2608509063720703,-0.2796649932861328,0.0,26.0,,,,,,,,,,,,,,,
0.0,-0.6343039870262146,3.0670437812805176,6.040968969500682e-08,-0.322576105594635,-0.6227971911430359,8.001465801044105e-08,0.003083251416683197,-0.5564616322517395,-2.3866686404971915e-08,0.0,3.254055976867676,-1.5510320663452148,-0.9587552398443222,18.5,0.0,3.3484697341918945,-1.6794204711914062,-0.9587552398443222,14.75,0.0,3.0916929244995117,-1.1848211288452148,-0.9587552398443222,20.0,0.0,3.177165985107422,-1.3968944549560547,-0.9587552398443222,18.25,0.0,3.0870437622070312,-0.3204345703125,-0.3835020959377289,20.75,0.0,2.9164552688598633,0.07617473602294922,-0.3835020959377289,19.75,0.0,2.706170082092285,0.1741647720336914,-0.7670041918754578,17.5,0.0,2.761960029602051,0.20420551300048828,-0.7670041918754578,21.5,0.0,3.2379627227783203,-1.2710094451904297,0.0,25.25,0.0,3.3402442932128906,-1.2960433959960938,0.0,21.5,0.0,3.4607648849487305,-1.3747215270996094,0.0,16.0,0.0,3.238677978515625,-0.41162967681884766,0.0,25.75,,,,,,,,,,
0.0,-0.6828171014785767,2.963749408721924,4.855598945141537e-08,-0.33625558018684387,-0.7881659865379333,5.2033904296422406e-08,0.0064796507358551025,-0.7106301188468933,-4.00518942456074e-08,0.0,2.6847124099731445,-1.4412403106689453,-1.1505062878131866,17.0,0.0,2.980470657348633,-1.3571977615356445,-1.1505062878131866,23.0,0.0,3.070235252380371,-1.416921615600586,-1.1505062878131866,19.5,0.0,2.9218196868896484,-1.2738704681396484,-1.1505062878131866,23.0,0.0,3.2633543014526367,-1.4033317565917969,-0.5752531439065933,13.5,0.0,2.590656280517578,0.10836124420166016,-0.9587552398443222,13.5,0.0,2.66110897064209,0.09691715240478516,-0.9587552398443222,23.5,0.0,2.6646852493286133,0.1494884490966797,-0.9587552398443222,24.25,0.0,2.8020143508911133,0.4044771194458008,-0.9587552398443222,16.0,0.0,3.22115421295166,-1.3157129287719727,0.0,23.0,0.0,3.3370256423950195,-1.289963722229004,0.0,21.25,0.0,3.5222768783569336,-1.2055635452270508,0.0,15.25,,,,,,,,,,
0.0,-0.6693955659866333,2.8543903827667236,4.1128508598831104e-08,-0.2415129840373993,-0.9334224462509155,3.1728806249020636e-08,0.10046156495809555,-0.8177226781845093,-5.046335616043507e-08,0.0,2.807736396789551,-1.1032819747924805,-1.342257335782051,23.5,0.0,2.901434898376465,-1.109004020690918,-1.342257335782051,26.75,0.0,2.954721450805664,-1.1175870895385742,-1.342257335782051,19.0,0.0,2.67183780670166,-0.1291036605834961,-1.342257335782051,22.5,0.0,2.5538206100463867,-0.013589859008789062,-0.7670041918754578,19.25,0.0,2.594590187072754,-0.06473064422607422,-0.9587552398443222,24.75,0.0,3.240823745727539,-1.2634992599487305,0.0,20.5,0.0,3.3316612243652344,-1.2731552124023438,0.0,20.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.7975313663482666,2.7384979724884033,3.1943216072249925e-08,-0.41269031167030334,-1.0596059560775757,1.067470556392891e-08,-0.053611524403095245,-0.8678279519081116,-6.068660240998724e-08,0.0,2.911090850830078,-1.4040470123291016,0.19175104796886444,19.75,0.0,3.0705928802490234,-1.395106315612793,-0.19175104796886444,15.75,0.0,2.570986747741699,-1.0528564453125,-1.1505062878131866,25.25,0.0,2.6543140411376953,-1.1876821517944336,-1.5340083837509155,25.5,0.0,2.813100814819336,-1.221299171447754,-1.342257335782051,21.25,0.0,2.534151077270508,-0.6165504455566406,-1.1505062878131866,23.25,0.0,2.463698387145996,-0.44596195220947266,-1.1505062878131866,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.9422472715377808,2.583477735519409,2.3657410253008493e-08,-0.5981196165084839,-1.2305850982666016,-7.513847322115907e-09,-0.2070341408252716,-0.952345073223114,-6.851351486147905e-08,0.0,2.5169849395751953,-1.3661384582519531,-0.9587552398443222,20.5,0.0,2.663254737854004,-1.453399658203125,-0.9587552398443222,16.5,0.0,2.833843231201172,-1.5338659286499023,-0.3835020959377289,14.0,0.0,2.4193525314331055,-1.2409687042236328,-0.9587552398443222,24.75,0.0,2.28273868560791,-0.8647441864013672,-1.1505062878131866,24.25,0.0,2.373933792114258,-0.9824037551879883,-1.1505062878131866,25.0,0.0,2.212643623352051,-0.7646083831787109,-1.1505062878131866,19.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.0617340803146362,2.4089908599853516,1.7631496262993096e-08,-0.7227341532707214,-1.4073842763900757,-2.105370455751654e-08,-0.2962659001350403,-1.0308870077133179,-7.28836653252074e-08,0.0,2.3685693740844727,-1.5435218811035156,-0.7670041918754578,14.25,0.0,2.2058486938476562,-1.198410987854004,-1.1505062878131866,26.25,0.0,2.271294593811035,-1.3768672943115234,-0.9587552398443222,20.25,0.0,2.1207332611083984,-1.087188720703125,0.19175104796886444,27.0,0.0,2.0542144775390625,-0.9205341339111328,-2.3010125756263733,25.5,0.0,3.2258033752441406,-1.2499094009399414,0.0,19.0,0.0,3.3098459243774414,-1.336812973022461,0.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.1888047456741333,2.2145960330963135,1.112916780954265e-08,-0.8542152643203735,-1.586856722831726,-3.385918034837232e-08,-0.3906573951244354,-1.0945056676864624,-7.65052732276672e-08,0.0,2.110719680786133,-1.351475715637207,-0.7670041918754578,19.75,0.0,2.210855484008789,-1.4630556106567383,-1.342257335782051,12.5,0.0,1.910090446472168,-1.0585784912109375,-0.7670041918754578,22.75,0.0,1.9873380661010742,-1.2334585189819336,-0.7670041918754578,20.75,0.0,2.109646797180176,-1.3507604598999023,-0.7670041918754578,19.5,0.0,1.8585920333862305,-0.9927749633789062,-0.7670041918754578,13.5,0.0,3.208279609680176,-1.2720823287963867,0.0,19.0,0.0,3.313422203063965,-1.2631416320800781,0.0,16.75,0.0,2.849578857421875,-0.6015300750732422,0.0,17.75,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.2766413688659668,2.055903196334839,6.1720930588649026e-09,-0.9060804843902588,-1.6743067502975464,-4.316148505267847e-08,-0.41353535652160645,-1.058977723121643,-7.75820723220022e-08,0.0,1.7895698547363281,-1.3021230697631836,-0.7670041918754578,19.0,0.0,2.083897590637207,-1.1540651321411133,-0.5752531439065933,19.5,0.0,2.238750457763672,-1.1093616485595703,-0.19175104796886444,18.75,0.0,3.093838691711426,-1.4491081237792969,0.0,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.2620493173599243,2.9754960536956787,-5.888070031545567e-10,-1.15675950050354,-0.5263525247573853,-1.1551009038157645e-09,-0.5703072547912598,-0.413108229637146,-4.5085227218244484e-10,0.0,3.165006637573242,-1.5070438385009766,-0.19175104796886444,15.0,0.0,3.1321048736572266,-1.2116432189941406,-0.3835020959377289,22.0,0.0,3.1238794326782227,-1.3647079467773438,-0.19175104796886444,20.75,0.0,3.1038522720336914,-0.5865097045898438,-0.3835020959377289,16.5,0.0,2.71761417388916,0.2313852310180664,-0.3835020959377289,16.5,0.0,2.765178680419922,0.24819374084472656,-0.3835020959377289,21.5,0.0,2.8388500213623047,0.2557039260864258,-0.3835020959377289,19.5,0.0,3.389596939086914,-1.3314485549926758,0.0,18.25,0.0,3.521561622619629,-1.3407468795776367,0.0,16.5,0.0,2.9021501541137695,0.04363059997558594,0.0,23.0,0.0,2.741575241088867,0.13554096221923828,0.0,15.5,0.0,2.825617790222168,0.09691715240478516,0.0,22.25,,,,,,,,,,
0.0,-1.2817213535308838,2.936875343322754,-5.986460216433898e-10,-1.0344651937484741,-0.5581187009811401,-1.0631486802026302e-09,-0.4102199673652649,-0.4297446310520172,-3.665340531089356e-10,0.0,2.9915571212768555,-1.6154050827026367,-0.3835020959377289,14.5,0.0,2.9965639114379883,-0.7152557373046875,-0.5752531439065933,22.75,0.0,3.0688047409057617,-0.8314847946166992,-0.5752531439065933,17.5,0.0,2.947568893432617,-0.050067901611328125,-0.3835020959377289,21.25,0.0,2.8302669525146484,0.3064870834350586,-0.3835020959377289,19.0,0.0,3.3173561096191406,-1.4551877975463867,0.0,17.25,0.0,3.465414047241211,-1.4684200286865234,0.0,15.25,0.0,2.9239654541015625,0.03826618194580078,0.0,23.75,0.0,2.7430057525634766,0.12159347534179688,0.0,15.75,0.0,2.832770347595215,0.10585784912109375,0.0,22.5,,,,,,,,,,,,,,,,,,,,
0.0,-1.2441989183425903,2.9082729816436768,-5.565901073367741e-10,-0.8290349841117859,-0.5672906041145325,-9.121935429234895e-10,-0.19852381944656372,-0.42547476291656494,-2.527229536752884e-10,0.0,2.960801124572754,-1.1376142501831055,-0.5752531439065933,21.25,0.0,3.119945526123047,-1.270294189453125,-0.5752531439065933,13.5,0.0,2.9404163360595703,-0.9101629257202148,-0.5752531439065933,26.0,0.0,2.9296875,-0.5707740783691406,-0.3835020959377289,24.5,0.0,2.724766731262207,-0.21386146545410156,-0.3835020959377289,14.75,0.0,2.834916114807129,-0.23996829986572266,-0.3835020959377289,20.5,0.0,3.3005475997924805,-1.5034675598144531,0.0,18.5,0.0,3.4221410751342773,-1.5610456466674805,0.0,16.5,0.0,2.7408599853515625,0.03826618194580078,0.0,16.5,0.0,2.8259754180908203,0.00858306884765625,0.0,22.75,0.0,2.924680709838867,-0.022530555725097656,0.0,23.75,,,,,,,,,,,,,,,
0.0,-1.2747838497161865,2.862276077270508,-5.358319343784501e-10,-0.7438318729400635,-0.6187912225723267,-7.968420923099018e-10,-0.09531502425670624,-0.46821698546409607,-1.6766160682024633e-10,0.0,3.0448436737060547,-1.2570619583129883,-0.7670041918754578,20.5,0.0,3.079533576965332,-1.3750791549682617,-0.7670041918754578,16.75,0.0,2.9937028884887695,-1.0002851486206055,-0.7670041918754578,19.25,0.0,2.660393714904785,-0.2875328063964844,-0.3835020959377289,21.25,0.0,2.8427839279174805,-0.3376007080078125,-0.3835020959377289,18.75,0.0,2.7097463607788086,-0.25784969329833984,-0.3835020959377289,22.75,0.0,2.7791261672973633,-0.19848346710205078,0.0,25.5,0.0,2.904653549194336,-0.19991397857666016,0.0,24.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.1799370050430298,2.7922487258911133,-4.400203534871139e-10,-0.44800764322280884,-0.7196119427680969,-5.973555539107167e-10,0.18575643002986908,-0.5800634622573853,-3.766979783659252e-11,0.0,2.79843807220459,-1.3872385025024414,-1.5340083837509155,20.5,0.0,2.847433090209961,-1.497030258178711,-1.5340083837509155,17.75,0.0,2.8291940689086914,-0.8804798126220703,-0.7670041918754578,18.75,0.0,2.587437629699707,-0.5142688751220703,-0.5752531439065933,16.25,0.0,2.741217613220215,-0.38874149322509766,-0.7670041918754578,17.75,0.0,2.795577049255371,-0.09763240814208984,0.0,25.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.1479138135910034,2.639702081680298,-3.539453452550134e-10,-0.2634315490722656,-0.9635406732559204,-4.225452487904846e-10,0.36753785610198975,-0.8220837116241455,6.998315815742728e-11,0.0,2.502322196960449,-1.1458396911621094,-1.9175104796886444,23.0,0.0,2.555251121520996,-1.2949705123901367,-1.9175104796886444,21.75,0.0,2.7244091033935547,-1.2917518615722656,-1.5340083837509155,16.25,0.0,2.4744272232055664,-0.8819103240966797,-0.9587552398443222,21.25,0.0,2.451181411743164,-0.5929470062255859,-0.9587552398443222,16.75,0.0,3.192901611328125,-1.592874526977539,0.0,14.25,0.0,2.7676820755004883,-0.22351741790771484,0.0,25.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.1562448740005493,2.469581127166748,-2.7870500352022987e-10,-0.1812446415424347,-1.1752222776412964,-2.741660509730792e-10,0.4258984923362732,-0.9633431434631348,1.5425172250616015e-10,0.0,2.04312801361084,-1.1097192764282227,-0.9587552398443222,21.5,0.0,2.3092031478881836,-1.3328790664672852,-1.342257335782051,26.5,0.0,2.379298210144043,-1.465916633605957,-1.9175104796886444,17.25,0.0,2.3413896560668945,-1.015305519104004,-1.342257335782051,28.5,0.0,2.3488998413085938,-0.7259845733642578,-0.9587552398443222,27.0,0.0,3.052353858947754,-1.4508962631225586,0.0,17.0,0.0,2.7365684509277344,-0.2689361572265625,0.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.1674489974975586,2.3440165519714355,-2.2966169244131862e-10,-0.15698879957199097,-1.2341415882110596,-1.686384781818262e-10,0.38521504402160645,-0.8874588012695312,2.0701106107079426e-10,0.0,2.302408218383789,-1.319289207458496,-0.19175104796886444,17.25,0.0,2.2194385528564453,-1.1905431747436523,-0.19175104796886444,21.75,0.0,2.0341873168945312,-0.8819103240966797,-1.5340083837509155,24.75,0.0,2.1611452102661133,-0.8901357650756836,-0.19175104796886444,23.25,0.0,2.7440786361694336,-0.2428293228149414,0.0,25.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.1692399978637695,2.1765670776367188,-1.699009682942787e-10,-0.0962686836719513,-1.3811240196228027,-5.664207297639834e-11,0.40772420167922974,-0.9394997954368591,2.61811738955231e-10,0.0,2.015233039855957,-1.1447668075561523,-0.7670041918754578,24.5,0.0,2.104640007019043,-1.3235807418823242,-2.109261527657509,21.75,0.0,2.233743667602539,-1.427292823791504,-2.109261527657509,12.75,0.0,1.948714256286621,-0.9455680847167969,-0.7670041918754578,27.25,0.0,1.913309097290039,-0.8518695831298828,-0.7670041918754578,18.75,0.0,2.4933815002441406,-0.6197690963745117,0.0,25.0,0.0,2.725839614868164,-0.3190040588378906,0.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.279644250869751,2.8088552951812744,2.85450780851057e-13,-0.29333916306495667,-0.5198578834533691,2.2115063957623554e-13,-0.20032474398612976,-0.43476784229278564,-5.428368800471095e-13,0.0,2.7533769607543945,-1.8178224563598633,-1.1505062878131866,14.5,0.0,3.0781030654907227,-1.5681982040405273,-1.1505062878131866,16.5,0.0,2.827763557434082,-0.9180307388305664,-0.9587552398443222,20.25,0.0,2.7691125869750977,-0.4863739013671875,-0.5752531439065933,26.75,0.0,2.7093887329101562,-0.1366138458251953,-0.5752531439065933,31.0,0.0,2.6067495346069336,-0.03039836883544922,-0.5752531439065933,18.5,0.0,2.6786327362060547,-0.06330013275146484,-0.5752531439065933,29.25,0.0,3.2401084899902344,-1.2731552124023438,0.0,19.75,0.0,3.299832344055176,-1.3729333877563477,0.0,18.75,0.0,3.407120704650879,-1.4709234237670898,0.0,13.75,0.0,2.979755401611328,-0.4305839538574219,0.0,25.5,,,,,,,,,,,,,,,
0.0,-0.4255983829498291,2.7480077743530273,2.295222388884466e-13,-0.50838702917099,-0.5797040462493896,7.199401936153899e-14,-0.36343279480934143,-0.4539107382297516,-6.014560052260143e-13,0.0,2.96938419342041,-1.6204118728637695,-0.9587552398443222,13.0,0.0,2.8481483459472656,-1.4358758926391602,-0.19175104796886444,17.0,0.0,2.7827024459838867,-1.214146614074707,-0.9587552398443222,21.75,0.0,2.7408599853515625,-0.9655952453613281,-0.3835020959377289,25.75,0.0,2.704739570617676,-0.573277473449707,-0.3835020959377289,26.25,0.0,2.5420188903808594,-0.30112266540527344,-0.5752531439065933,16.25,0.0,2.6432275772094727,-0.3490447998046875,-0.3835020959377289,23.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.5654183626174927,2.660083532333374,1.6083033342606523e-13,-0.6797674894332886,-0.7168853878974915,-8.131491221466045e-14,-0.4655982553958893,-0.5889381766319275,-6.600140356124995e-13,0.0,2.86102294921875,-1.3021230697631836,-1.1505062878131866,15.0,0.0,2.665400505065918,-1.0582208633422852,-1.1505062878131866,27.75,0.0,2.730131149291992,-1.2220144271850586,-1.1505062878131866,21.0,0.0,2.6235580444335938,-0.7964372634887695,0.19175104796886444,30.0,0.0,2.578139305114746,-0.5228519439697266,-0.9587552398443222,29.25,0.0,2.512693405151367,-0.3050565719604492,-0.9587552398443222,23.5,0.0,2.384305000305176,-0.07402896881103516,-0.9587552398443222,14.5,0.0,3.22115421295166,-1.5170574188232422,0.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.7868006825447083,2.5533101558685303,1.0250227587289135e-13,-0.9650988578796387,-0.8939142823219299,-2.0807344020511154e-13,-0.6493727564811707,-0.7667651772499084,-6.98890164491095e-13,0.0,1.9848346710205078,-1.0868310928344727,-1.5340083837509155,23.75,0.0,2.665400505065918,-1.438736915588379,-0.9587552398443222,21.0,0.0,2.842068672180176,-1.5288591384887695,0.3835020959377289,20.0,0.0,2.971529960632324,-1.556396484375,0.3835020959377289,16.5,0.0,2.589583396911621,-1.0135173797607422,-0.7670041918754578,30.5,0.0,2.63214111328125,-1.1190176010131836,-0.7670041918754578,25.0,0.0,2.498030662536621,-0.8236169815063477,-1.5340083837509155,28.0,0.0,2.3664236068725586,-0.5761384963989258,-1.5340083837509155,26.75,0.0,3.317713737487793,-1.2845993041992188,0.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.0725804567337036,2.4550037384033203,5.3822025232897613e-14,-1.3888918161392212,-0.9630337953567505,-3.110848438656749e-13,-0.9841004610061646,-0.7299919128417969,-7.203231067176574e-13,0.0,2.651095390319824,-1.8543004989624023,-0.9587552398443222,15.75,0.0,2.7437210083007812,-1.9837617874145508,-0.19175104796886444,14.0,0.0,1.9365549087524414,-1.1833906173706055,-0.19175104796886444,23.25,0.0,2.6836395263671875,-1.463770866394043,0.7670041918754578,18.0,0.0,2.07674503326416,-1.1168718338012695,-0.7670041918754578,24.75,0.0,2.2373199462890625,-1.157999038696289,-0.9587552398443222,20.75,0.0,2.5277137756347656,-1.1612176895141602,0.7670041918754578,19.0,0.0,2.6679039001464844,-1.216292381286621,0.7670041918754578,19.5,0.0,3.3338069915771484,-1.2810230255126953,0.0,14.75,,,,,,,,,,,,,,,,,,,,,,,,,
