tid,posx,posy,posz,velx,vely,velz,accx,accy,accz,pointx1,pointy1,pointz1,doppler1,snr1,pointx2,pointy2,pointz2,doppler2,snr2,pointx3,pointy3,pointz3,doppler3,snr3,pointx4,pointy4,pointz4,doppler4,snr4,pointx5,pointy5,pointz5,doppler5,snr5,pointx6,pointy6,pointz6,doppler6,snr6,pointx7,pointy7,pointz7,doppler7,snr7,pointx8,pointy8,pointz8,doppler8,snr8,pointx9,pointy9,pointz9,doppler9,snr9,pointx10,pointy10,pointz10,doppler10,snr10,pointx11,pointy11,pointz11,doppler11,snr11,pointx12,pointy12,pointz12,doppler12,snr12,pointx13,pointy13,pointz13,doppler13,snr13,pointx14,pointy14,pointz14,doppler14,snr14,pointx15,pointy15,pointz15,doppler15,snr15
0.0,-9.361390311823925e-07,3.0000343322753906,-0.43730419874191284,2.1384375941124745e-06,-0.6355975866317749,-0.15359753370285034,4.655278644349892e-06,-0.2948372960090637,-0.02082117646932602,0.0,3.1642913818359375,-0.9820461273193359,-0.7670041918754578,16.5,0.0,3.2640695571899414,-1.1150836944580078,-0.7670041918754578,16.5,0.0,3.446817398071289,-1.0031461715698242,-0.3835020959377289,14.0,0.0,3.015875816345215,-0.5428791046142578,-0.7670041918754578,17.25,0.0,2.5953054428100586,0.07474422454833984,-0.9587552398443222,12.5,0.0,2.6918649673461914,0.0718832015991211,-0.9587552398443222,23.0,0.0,2.737283706665039,0.030040740966796875,-0.9587552398443222,26.0,0.0,2.825617790222168,-0.03361701965332031,-0.7670041918754578,22.5,0.0,3.3255815505981445,-0.9076595306396484,0.0,23.0,0.0,3.422856330871582,-1.0085105895996094,0.0,20.25,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-4.889316755907203e-07,2.935943603515625,-0.5005370378494263,2.8759295673808083e-06,-0.6944236159324646,-0.23623032867908478,4.826063104701461e-06,-0.34922823309898376,-0.08610890060663223,0.0,3.3420324325561523,-1.3664960861206055,-0.5752531439065933,14.5,0.0,2.957940101623535,-0.9366273880004883,-0.9587552398443222,17.25,0.0,3.1621456146240234,-0.9444952011108398,-0.5752531439065933,14.5,0.0,3.255486488342285,-1.1790990829467773,-0.5752531439065933,16.25,0.0,3.590226173400879,-1.2173652648925781,-0.9587552398443222,12.5,0.0,2.8499364852905273,-0.3154277801513672,-0.9587552398443222,18.25,0.0,2.637505531311035,-0.10156631469726562,-0.7670041918754578,19.5,0.0,2.722620964050293,-0.22137165069580078,-0.7670041918754578,21.25,0.0,2.5370121002197266,0.039696693420410156,-0.7670041918754578,14.5,0.0,3.3016204833984375,-1.0077953338623047,0.0,22.25,0.0,3.519415855407715,-1.1973381042480469,0.0,15.5,0.0,3.4275054931640625,-0.9927749633789062,0.0,20.75,0.0,2.7140378952026367,0.1659393310546875,0.0,18.0,,,,,,,,,,
0.0,-1.38323883902558e-07,2.8528857231140137,-0.5520485639572144,3.407803205845994e-06,-0.762551486492157,-0.2916223108768463,4.857241492572939e-06,-0.39403292536735535,-0.12389302253723145,0.0,3.040194511413574,-1.4448165893554688,-0.19175104796886444,16.75,0.0,2.9439926147460938,-1.318216323852539,-1.1505062878131866,19.75,0.0,2.9404163360595703,-0.9620189666748047,-1.1505062878131866,23.25,0.0,2.8324127197265625,-0.8103847503662109,-1.1505062878131866,23.75,0.0,2.7140378952026367,-0.28324127197265625,-0.5752531439065933,23.25,0.0,2.533078193664551,0.02181529998779297,-0.5752531439065933,19.0,0.0,2.6013851165771484,-0.06401538848876953,-0.5752531439065933,24.0,0.0,3.51870059967041,-1.2209415435791016,0.0,14.5,0.0,3.177165985107422,-0.8075237274169922,0.0,21.5,0.0,3.420710563659668,-0.985264778137207,0.0,20.25,0.0,3.072381019592285,-0.05507469177246094,0.0,27.0,0.0,2.81524658203125,0.1455545425415039,0.0,23.75,,,,,,,,,,,,,,,
0.0,1.4908295042914688e-07,2.73475980758667,-0.7056013345718384,3.782283556574839e-06,-0.8888269662857056,-0.526778519153595,4.785763394465903e-06,-0.49344903230667114,-0.3156742751598358,0.0,1.9698143005371094,-1.0846853256225586,-0.19175104796886444,20.75,0.0,3.10671329498291,-1.4061927795410156,-0.3835020959377289,13.5,0.0,2.827763557434082,-1.2055635452270508,-1.72575943171978,16.0,0.0,2.962946891784668,-1.3310909271240234,-0.19175104796886444,14.75,0.0,3.105282783508301,-1.405477523803711,-0.3835020959377289,13.5,0.0,2.7791261672973633,-0.9480714797973633,-1.342257335782051,17.5,0.0,2.651810646057129,-0.629425048828125,-1.1505062878131866,19.0,0.0,2.385377883911133,-0.41306018829345703,-0.9587552398443222,24.75,0.0,2.4515390396118164,-0.48744678497314453,-0.9587552398443222,22.75,0.0,1.6733407974243164,-1.4519691467285156,0.0,21.5,0.0,3.5147666931152344,-1.3600587844848633,0.0,14.0,0.0,3.4360885620117188,-0.9402036666870117,0.0,17.0,0.0,3.063797950744629,-0.25963783264160156,0.0,21.25,0.0,2.788424491882324,0.06973743438720703,0.0,24.25,0.0,2.9447078704833984,-0.016808509826660156,0.0,25.25
0.0,4.390667811549065e-07,2.6016979217529297,-0.8244500756263733,4.1022130972123705e-06,-1.0096904039382935,-0.6772724986076355,4.682961389335105e-06,-0.5648094415664673,-0.4195655882358551,0.0,2.465486526489258,-1.1258125305175781,-0.19175104796886444,22.75,0.0,2.5398731231689453,-1.292109489440918,-2.109261527657509,18.0,0.0,2.1779537200927734,-0.8447170257568359,-0.5752531439065933,23.25,0.0,2.234816551208496,-0.8615255355834961,-0.7670041918754578,26.75,0.0,2.350330352783203,-0.9151697158813477,-0.7670041918754578,24.5,0.0,1.7638206481933594,-1.3679265975952148,0.0,22.0,0.0,3.516554832458496,-1.3489723205566406,0.0,13.25,0.0,3.435373306274414,-0.9437799453735352,0.0,16.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,6.741934157616924e-07,2.4366564750671387,-1.0057682991027832,4.2880919863819145e-06,-1.1799290180206299,-0.9228379130363464,4.4990006244916e-06,-0.6837925910949707,-0.5960557460784912,0.0,2.0617246627807617,-1.3725757598876953,-0.9587552398443222,24.25,0.0,2.0470619201660156,-1.1451244354248047,-0.9587552398443222,28.25,0.0,2.2966861724853516,-1.3554096221923828,-0.5752531439065933,20.0,0.0,2.439737319946289,-1.451253890991211,-0.5752531439065933,13.0,0.0,2.0273923873901367,-1.0442733764648438,-0.9587552398443222,27.0,0.0,3.1374692916870117,-1.0689496994018555,0.0,18.25,0.0,3.5791397094726562,-1.1025667190551758,0.0,12.0,0.0,3.011941909790039,-0.8547306060791016,0.0,15.5,0.0,3.2951831817626953,-0.972747802734375,0.0,19.5,0.0,3.427863121032715,-0.9541511535644531,0.0,16.5,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,7.457069983729525e-08,3.1882543563842773,-0.36474165320396423,1.0998034838394233e-07,-0.42314788699150085,-0.4818093180656433,8.886456015488875e-09,-0.4264611303806305,-0.6171953082084656,0.0,3.4568309783935547,-1.6736984252929688,-0.19175104796886444,13.25,0.0,3.613114356994629,-1.7809867858886719,-0.5752531439065933,15.25,0.0,3.419637680053711,-1.0553598403930664,-0.19175104796886444,15.0,0.0,3.2958984375,-0.8064508438110352,-0.19175104796886444,17.25,0.0,3.3538341522216797,-0.8922815322875977,-0.19175104796886444,19.5,0.0,3.1174421310424805,-0.15091896057128906,-0.19175104796886444,13.25,0.0,2.907872200012207,0.06222724914550781,-0.5752531439065933,15.5,0.0,2.808809280395508,0.263214111328125,-0.7670041918754578,15.0,0.0,3.481149673461914,-1.440882682800293,0.0,14.0,0.0,3.255486488342285,-0.37550926208496094,0.0,23.5,0.0,3.02731990814209,0.028967857360839844,0.0,23.25,0.0,3.1081438064575195,-0.013947486877441406,0.0,26.0,,,,,,,,,,,,,,,
0.0,7.063135853968561e-08,3.1486427783966064,-0.5004971027374268,9.310861059930176e-08,-0.4901888370513916,-0.6806678771972656,-1.9598811462628873e-09,-0.47833290696144104,-0.7297407984733582,0.0,3.409266471862793,-1.6665458679199219,0.19175104796886444,13.5,0.0,3.407120704650879,-1.2853145599365234,-0.3835020959377289,13.25,0.0,3.225088119506836,-0.811457633972168,-0.5752531439065933,16.5,0.0,3.317713737487793,-0.9788274765014648,-0.5752531439065933,15.5,0.0,3.131747245788574,-0.44989585876464844,-0.7670041918754578,14.25,0.0,3.542304039001465,-1.2584924697875977,0.0,13.5,0.0,3.806948661804199,-1.3175010681152344,0.0,12.5,0.0,3.103494644165039,-0.014662742614746094,0.0,25.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,5.4840864294192215e-08,3.080514669418335,-0.614156186580658,6.273610608786839e-08,-0.5862408876419067,-0.8191951513290405,-2.0453420290778013e-08,-0.5461382865905762,-0.7802439332008362,0.0,3.257632255554199,-1.4977455139160156,-0.19175104796886444,16.25,0.0,3.3888816833496094,-1.603245735168457,-0.19175104796886444,13.5,0.0,3.222227096557617,-1.1769533157348633,-0.3835020959377289,18.5,0.0,3.045201301574707,-0.7030963897705078,-0.3835020959377289,17.75,0.0,3.2029151916503906,-0.8890628814697266,-0.3835020959377289,20.5,0.0,2.725839614868164,-0.2338886260986328,-0.7670041918754578,18.75,0.0,2.764105796813965,-0.1856088638305664,-0.7670041918754578,24.5,0.0,2.8334856033325195,-0.17631053924560547,-0.7670041918754578,21.25,0.0,3.437161445617676,-1.5685558319091797,0.0,12.75,0.0,3.711104393005371,-1.5671253204345703,0.0,12.75,0.0,3.0995607376098633,-0.036835670471191406,0.0,25.25,,,,,,,,,,,,,,,,,,,,
0.0,4.4817937805419206e-08,3.015130043029785,-0.6940978169441223,4.075900861266746e-08,-0.6730783581733704,-0.8756983280181885,-3.2850902442760344e-08,-0.6032871007919312,-0.7534318566322327,0.0,3.2758712768554688,-1.282811164855957,-0.3835020959377289,17.75,0.0,3.2036304473876953,-0.9816884994506836,-0.5752531439065933,24.75,0.0,3.219723701477051,-1.1293888092041016,-0.3835020959377289,22.75,0.0,3.1270980834960938,-0.789642333984375,-0.5752531439065933,20.25,0.0,2.715468406677246,-0.31578540802001953,-0.7670041918754578,21.0,0.0,2.897500991821289,-0.2961158752441406,-0.7670041918754578,16.75,0.0,2.6764869689941406,-0.2535581588745117,-0.7670041918754578,18.0,0.0,3.3981800079345703,-1.6325712203979492,0.0,13.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,3.368399603687067e-08,2.9234063625335693,-0.8208689093589783,1.8473928165008147e-08,-0.83064204454422,-0.9868455529212952,-4.492500238484354e-08,-0.7591639161109924,-0.7628477811813354,0.0,3.258347511291504,-1.8421411514282227,-1.1505062878131866,13.5,0.0,3.232598304748535,-1.5996694564819336,-0.5752531439065933,16.5,0.0,3.163576126098633,-1.3604164123535156,-0.5752531439065933,17.25,0.0,3.152132034301758,-1.010298728942871,-0.5752531439065933,18.0,0.0,3.055572509765625,-0.9076595306396484,-0.7670041918754578,17.25,0.0,2.4930238723754883,-0.5564689636230469,-0.9587552398443222,12.75,0.0,2.55739688873291,-0.5815029144287109,-0.9587552398443222,19.75,0.0,2.6339292526245117,-0.5257129669189453,-0.9587552398443222,18.5,0.0,2.866029739379883,-0.5096197128295898,-0.5752531439065933,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.5625247701555054e-08,2.832390546798706,-0.7926636934280396,1.449866893210583e-09,-0.9285904169082642,-0.8017311692237854,-5.292469396067645e-08,-0.8126460909843445,-0.5139155387878418,0.0,3.1957626342773438,-1.5581846237182617,-0.9587552398443222,12.75,0.0,3.101348876953125,-1.1951923370361328,-0.5752531439065933,16.0,0.0,3.1507015228271484,-1.3468265533447266,-0.5752531439065933,16.25,0.0,3.0083656311035156,-1.0281801223754883,-0.5752531439065933,12.5,0.0,2.593517303466797,-0.38802623748779297,-1.1505062878131866,16.75,0.0,2.4154186248779297,-0.10335445404052734,-1.1505062878131866,22.5,0.0,2.4847984313964844,-0.22029876708984375,-1.1505062878131866,22.25,0.0,2.329587936401367,-0.03218650817871094,-0.9587552398443222,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.8781213029228638e-08,2.6804447174072266,-0.8634999394416809,-1.2750544620132587e-08,-1.1824649572372437,-0.7847369313240051,-5.8815089687414e-08,-1.0770862102508545,-0.4107576310634613,0.0,2.9300451278686523,-1.6425848007202148,-1.9175104796886444,14.25,0.0,2.8814077377319336,-1.375436782836914,-1.72575943171978,15.75,0.0,2.902865409851074,-1.4984607696533203,-1.72575943171978,17.75,0.0,2.393960952758789,-0.8322000503540039,-1.1505062878131866,21.0,0.0,2.549886703491211,-0.7871389389038086,-1.1505062878131866,19.0,0.0,2.743363380432129,-1.0188817977905273,-1.5340083837509155,12.0,0.0,2.3374557495117188,-0.4888772964477539,-1.1505062878131866,21.25,0.0,2.280592918395996,-0.36156177520751953,-1.1505062878131866,18.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.2858221154488092e-08,2.5064926147460938,-1.0188724994659424,-2.451391978297579e-08,-1.3994040489196777,-0.9571535587310791,-6.270982311207263e-08,-1.207090139389038,-0.5175530910491943,0.0,2.1893978118896484,-1.1948347091674805,-0.19175104796886444,21.5,0.0,2.3206472396850586,-1.406550407409668,-0.19175104796886444,15.75,0.0,2.8302669525146484,-1.5521049499511719,-2.8762657195329666,14.25,0.0,2.615690231323242,-1.361846923828125,-2.109261527657509,14.5,0.0,2.751588821411133,-1.4094114303588867,-2.109261527657509,16.0,0.0,2.0685195922851562,-0.8307695388793945,-0.9587552398443222,25.0,0.0,2.150416374206543,-0.903010368347168,-0.9587552398443222,24.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,7.593586204279745e-09,2.3264336585998535,-1.14828622341156,-3.422991667889619e-08,-1.5603772401809692,-1.0807650089263916,-6.498343196881251e-08,-1.2303346395492554,-0.5912346839904785,0.0,2.4046897888183594,-1.5621185302734375,-1.9175104796886444,14.25,0.0,2.038121223449707,-1.1565685272216797,0.19175104796886444,22.0,0.0,2.2040605545043945,-1.2384653091430664,-0.19175104796886444,19.5,0.0,2.333521842956543,-1.3625621795654297,-1.72575943171978,14.75,0.0,1.943349838256836,-0.9047985076904297,-0.5752531439065933,23.75,0.0,1.8818378448486328,-0.7581710815429688,-0.5752531439065933,16.25,0.0,3.1707286834716797,-1.2924671173095703,0.0,15.75,0.0,2.1883249282836914,-0.4824399948120117,0.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.992296410653239e-09,2.1552438735961914,-1.274736762046814,-4.1943486905893224e-08,-1.6715084314346313,-1.1931641101837158,-6.578697053782889e-08,-1.19035005569458,-0.6601681709289551,0.0,2.0742416381835938,-1.3518333435058594,-0.19175104796886444,19.25,0.0,1.9894838333129883,-1.2524127960205078,-0.19175104796886444,22.5,0.0,1.8821954727172852,-0.9580850601196289,-0.19175104796886444,13.25,0.0,1.9676685333251953,-1.044631004333496,-0.19175104796886444,22.0,0.0,1.9043684005737305,-1.1737346649169922,0.0,24.0,0.0,3.2265186309814453,-1.5860795974731445,0.0,13.25,0.0,3.179311752319336,-1.2634992599487305,0.0,15.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.5227938909845307e-09,2.006958484649658,-1.3828821182250977,-4.855439783568727e-08,-1.7224987745285034,-1.2553672790527344,-6.580098954600544e-08,-1.098433256149292,-0.6791863441467285,0.0,1.936197280883789,-1.1129379272460938,0.19175104796886444,18.25,0.0,2.0552873611450195,-1.1258125305175781,0.19175104796886444,17.0,0.0,2.123594284057617,-1.3332366943359375,-0.3835020959377289,14.75,0.0,1.8750429153442383,-1.2198686599731445,0.0,23.75,0.0,3.246188163757324,-1.541733741760254,0.0,12.5,0.0,3.196835517883301,-1.1916160583496094,0.0,15.25,0.0,3.12960147857666,-1.0700225830078125,0.0,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-7.02979507938295e-10,3.1157703399658203,-0.18559646606445312,1.0142228723530877e-10,-0.35452571511268616,-0.3187655806541443,1.2256804460264448e-09,-0.21323561668395996,-0.5025384426116943,0.0,3.3445358276367188,-0.7914304733276367,-0.5752531439065933,20.0,0.0,3.252267837524414,-0.6068944931030273,-0.3835020959377289,21.25,0.0,3.1070709228515625,-0.42057037353515625,-0.3835020959377289,18.75,0.0,2.910733222961426,0.07259845733642578,-0.5752531439065933,13.5,0.0,2.9729604721069336,-0.04756450653076172,-0.3835020959377289,19.25,0.0,3.3692121505737305,-0.653386116027832,0.0,22.0,0.0,3.206491470336914,-0.12123584747314453,0.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-5.234719324676007e-10,3.077529191970825,-0.25854140520095825,4.239405493322579e-10,-0.38008710741996765,-0.4344465732574463,1.347689737585256e-09,-0.21853961050510406,-0.557343065738678,0.0,3.285527229309082,-1.1379718780517578,-0.19175104796886444,13.75,0.0,3.102421760559082,-0.9037256240844727,-0.3835020959377289,15.75,0.0,3.036618232727051,-0.10335445404052734,-0.3835020959377289,19.75,0.0,2.884984016418457,0.008225440979003906,-0.3835020959377289,17.0,0.0,2.9550790786743164,-0.016808509826660156,-0.3835020959377289,21.0,0.0,3.2340288162231445,1.6611814498901367,-0.3835020959377289,13.5,0.0,3.178238868713379,-0.1537799835205078,0.0,23.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-3.66104951909918e-10,3.0253326892852783,-0.3996685743331909,6.934827156968026e-10,-0.457295298576355,-0.6470734477043152,1.4311890561558016e-09,-0.30061089992523193,-0.6854890584945679,0.0,2.9969215393066406,-1.931905746459961,-0.5752531439065933,12.25,0.0,3.2061338424682617,-1.0800361633300781,-0.5752531439065933,17.5,0.0,3.1528472900390625,-0.7731914520263672,-0.5752531439065933,21.5,0.0,2.957940101623535,-0.5060434341430664,-0.5752531439065933,21.0,0.0,3.035902976989746,-0.6709098815917969,-0.7670041918754578,21.75,0.0,2.8846263885498047,-0.1577138900756836,-0.5752531439065933,15.25,0.0,3.3184289932250977,-0.858306884765625,0.0,19.25,0.0,3.18145751953125,-0.35369396209716797,0.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-2.2292451218319798e-10,2.9456114768981934,-0.45428532361984253,9.189649596841321e-10,-0.5613112449645996,-0.6861082315444946,1.4820925597902601e-09,-0.39261889457702637,-0.6551610827445984,0.0,3.005504608154297,-1.008152961730957,-0.7670041918754578,16.0,0.0,2.8907060623168945,-0.8536577224731445,-0.9587552398443222,21.75,0.0,2.8592348098754883,-0.4159212112426758,-0.5752531439065933,25.25,0.0,2.809882164001465,-0.17702579498291016,-0.5752531439065933,24.25,0.0,2.722620964050293,0.0050067901611328125,-0.5752531439065933,18.5,0.0,3.173947334289551,-0.37658214569091797,0.0,24.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-8.587136557380859e-11,2.8795571327209473,-0.5781475305557251,1.1151352063976105e-09,-0.6523140072822571,-0.8316041827201843,1.5121067731271864e-09,-0.4744749069213867,-0.7154262065887451,0.0,1.683354377746582,-1.2792348861694336,-0.19175104796886444,18.25,0.0,3.126382827758789,-1.7534494400024414,-0.19175104796886444,14.5,0.0,3.0373334884643555,-1.5027523040771484,-0.19175104796886444,18.5,0.0,3.442525863647461,-1.5867948532104492,-0.7670041918754578,13.5,0.0,2.986907958984375,-1.306772232055664,-0.19175104796886444,20.5,0.0,2.910733222961426,-0.9441375732421875,-0.5752531439065933,18.75,0.0,2.799868583679199,-0.6766319274902344,-0.5752531439065933,24.5,0.0,2.762317657470703,-0.274658203125,-0.9587552398443222,28.25,0.0,2.705097198486328,-0.0972747802734375,-0.9587552398443222,24.5,0.0,2.56955623626709,0.04363059997558594,-0.7670041918754578,13.75,0.0,1.7580986022949219,-1.335740089416504,0.0,14.0,0.0,1.8754005432128906,-1.4297962188720703,0.0,13.0,0.0,3.007650375366211,-1.64794921875,0.0,15.5,0.0,3.342747688293457,-1.382589340209961,0.0,14.5,,,,,
0.0,1.835556012741435e-11,2.780756950378418,-0.7181734442710876,1.2466644383479775e-09,-0.7927265763282776,-0.9817148447036743,1.4997985076092846e-09,-0.6009291410446167,-0.7705408930778503,0.0,2.9071569442749023,-1.718759536743164,-0.7670041918754578,13.25,0.0,2.8635263442993164,-1.3797283172607422,-0.3835020959377289,17.25,0.0,2.751588821411133,-1.0843276977539062,-0.19175104796886444,25.5,0.0,2.811312675476074,-1.1783838272094727,-0.19175104796886444,22.75,0.0,2.7097463607788086,-0.6340742111206055,-1.342257335782051,23.25,0.0,2.4994611740112305,-0.33795833587646484,-1.342257335782051,18.0,0.0,2.5953054428100586,-0.3300905227661133,-1.342257335782051,22.25,0.0,3.0394792556762695,-1.5420913696289062,0.0,16.25,0.0,3.1746625900268555,-1.6651153564453125,0.0,14.25,0.0,2.2176504135131836,-0.9012222290039062,0.0,16.75,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,9.653906146711577e-11,2.6525461673736572,-0.863297700881958,1.3245269325778963e-09,-0.9868226647377014,-1.1076200008392334,1.4535861403430772e-09,-0.7842897772789001,-0.7891514897346497,0.0,2.772688865661621,-1.289963722229004,0.3835020959377289,21.5,0.0,2.91287899017334,-1.3403892517089844,0.19175104796886444,19.0,0.0,2.135753631591797,-0.8987188339233398,-1.9175104796886444,19.5,0.0,2.709031105041504,-1.124739646911621,-1.1505062878131866,24.0,0.0,3.095269203186035,-1.2888908386230469,0.19175104796886444,14.5,0.0,2.307772636413574,-0.7292032241821289,-1.9175104796886444,22.5,0.0,2.624630928039551,-0.9520053863525391,-1.1505062878131866,24.0,0.0,2.4869441986083984,-0.6988048553466797,-1.9175104796886444,22.25,0.0,1.8743276596069336,-1.222372055053711,0.0,25.0,0.0,3.0666589736938477,-1.4516115188598633,0.0,17.75,0.0,3.1567811965942383,-1.6629695892333984,0.0,14.0,0.0,3.0716657638549805,-1.0389089584350586,0.0,19.25,,,,,,,,,,,,,,,
0.0,1.644230029906879e-10,2.5371081829071045,-0.987527072429657,1.3740145687890504e-09,-1.092745304107666,-1.1995214223861694,1.3918766139653371e-09,-0.8172647953033447,-0.7966759204864502,0.0,2.696871757507324,-1.2456178665161133,0.19175104796886444,16.0,0.0,2.7626752853393555,-1.4051198959350586,0.19175104796886444,18.75,0.0,2.9178857803344727,-1.337885856628418,-0.3835020959377289,17.25,0.0,2.5058984756469727,-1.021742820739746,-0.3835020959377289,16.75,0.0,3.1185150146484375,-1.292109489440918,-0.3835020959377289,13.0,0.0,2.1457672119140625,-0.7367134094238281,-0.7670041918754578,28.0,0.0,2.1886825561523438,-0.8007287979125977,-1.342257335782051,28.75,0.0,2.3031234741210938,-0.8232593536376953,-1.342257335782051,23.5,0.0,1.976609230041504,-1.1168718338012695,0.0,26.0,0.0,3.030538558959961,-1.5374422073364258,0.0,18.0,0.0,3.0448436737060547,-1.1508464813232422,0.0,19.5,,,,,,,,,,,,,,,,,,,,
0.0,2.3990090469716563e-10,2.4168407917022705,-1.164088249206543,1.421052275851764e-09,-1.1595367193222046,-1.3984720706939697,1.33260902313026e-09,-0.7722843289375305,-0.9229469299316406,0.0,2.079606056213379,-1.3546943664550781,-0.19175104796886444,20.0,0.0,2.286672592163086,-1.4079809188842773,-0.19175104796886444,14.25,0.0,3.0101537704467773,-1.6515254974365234,-0.19175104796886444,13.0,0.0,2.11179256439209,-0.9695291519165039,0.7670041918754578,23.25,0.0,2.9382705688476562,-1.489877700805664,-0.19175104796886444,13.0,0.0,2.076387405395508,-0.8368492126464844,-0.7670041918754578,23.75,0.0,2.0220279693603516,-1.0371208190917969,0.0,26.0,0.0,3.056645393371582,-1.4204978942871094,0.0,17.75,0.0,3.016948699951172,-1.210927963256836,0.0,19.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.7869789809287226e-10,2.2806360721588135,-1.246105670928955,1.4000680614856265e-09,-1.2709050178527832,-1.356598973274231,1.230075374891726e-09,-0.8239948153495789,-0.7839874029159546,0.0,1.9780397415161133,-1.1444091796875,-0.5752531439065933,21.25,0.0,2.1997690200805664,-1.248478889465332,-1.342257335782051,18.25,0.0,1.9129514694213867,-0.9366273880004883,-0.5752531439065933,13.5,0.0,1.9222497940063477,-0.9777545928955078,-0.5752531439065933,27.0,0.0,2.4243593215942383,-1.237034797668457,-0.19175104796886444,13.5,0.0,2.614617347717285,-1.2491941452026367,-0.19175104796886444,13.5,0.0,2.727627754211426,-1.3875961303710938,-1.342257335782051,12.75,0.0,2.690434455871582,-1.2377500534057617,0.0,16.75,0.0,3.05020809173584,-1.4355182647705078,0.0,17.75,0.0,3.001570701599121,-1.2542009353637695,0.0,19.5,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-4.876884052845698e-12,3.097759485244751,-0.46649014949798584,-1.0150472476433414e-11,-0.45078280568122864,-0.05986770987510681,-3.232336924161028e-12,-0.1769256591796875,0.12787289917469025,0.0,3.013014793395996,-1.0292530059814453,-0.5752531439065933,21.5,0.0,3.192901611328125,-1.1647939682006836,-0.5752531439065933,17.25,0.0,2.9611587524414062,-0.43773651123046875,-0.3835020959377289,28.75,0.0,2.9021501541137695,-0.16129016876220703,-0.3835020959377289,26.5,0.0,2.9343366622924805,-0.2721548080444336,-0.3835020959377289,31.25,0.0,2.795577049255371,0.05078315734863281,-0.7670041918754578,13.75,0.0,3.3184289932250977,-0.9058713912963867,0.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-4.428572959735977e-12,3.0324862003326416,-0.4957822263240814,-8.533574888391904e-12,-0.5134350657463074,-0.08626240491867065,-2.023416373689302e-12,-0.23448804020881653,0.09766160696744919,0.0,3.074169158935547,-0.9523630142211914,-0.7670041918754578,27.25,0.0,3.133535385131836,-1.1154413223266602,-0.7670041918754578,18.75,0.0,2.9979944229125977,-0.7774829864501953,-0.3835020959377289,29.0,0.0,2.933979034423828,-0.3737211227416992,-0.5752531439065933,28.75,0.0,2.864241600036621,-0.12123584747314453,-0.5752531439065933,25.75,0.0,2.767324447631836,0.019669532775878906,-0.5752531439065933,16.75,0.0,3.278374671936035,-0.8769035339355469,0.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-3.94675741741124e-12,2.9549167156219482,-0.5746360421180725,-6.96683813070087e-12,-0.5908710360527039,-0.19807389378547668,-9.163957570210157e-13,-0.2979336380958557,-0.003864094614982605,0.0,3.088831901550293,-1.433730125427246,-1.1505062878131866,14.75,0.0,2.8742551803588867,-1.0803937911987305,-0.5752531439065933,24.0,0.0,3.0030012130737305,-1.142263412475586,0.19175104796886444,18.25,0.0,2.8345584869384766,-0.7359981536865234,-0.7670041918754578,24.75,0.0,2.7698278427124023,-0.2650022506713867,-0.7670041918754578,24.75,0.0,2.6922225952148438,-0.1348257064819336,-0.7670041918754578,21.0,0.0,3.4579038619995117,-0.9781122207641602,0.0,18.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
